0 qid:1 2262:0.873162 1161:0.713082 704:0.212568 563:0.545577 943:0.580595 1038:0.000642 1034:0.447496
0 qid:100 2262:0.450629 1161:0.818485 704:0.393142 563:0.364795 943:0.782405 1038:0.088995 1034:0.932077
0 qid:100 2262:0.000000 1161:0.139376 704:0.000000 563:0.204177 943:0.366298 1038:0.067499 1034:0.456760
0 qid:100 2262:0.017983 1161:0.165165 704:0.000494 563:0.210643 943:0.389233 1038:0.067545 1034:0.488664
0 qid:100 2262:0.125224 1161:0.000000 704:0.171626 563:0.000000 943:0.537884 1038:0.067543 1034:0.595179
0 qid:100 2262:0.301403 1161:0.577788 704:0.135272 563:0.309695 943:0.662956 1038:0.070116 1034:0.812502
0 qid:100 2262:0.312722 1161:0.594981 704:0.147501 563:0.313682 943:0.672137 1038:0.070437 1034:0.822052
0 qid:101 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:101 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:101 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:101 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:101 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:101 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:101 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:101 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:101 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:101 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
1 qid:101 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:101 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:101 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:101 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:101 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:101 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:101 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:101 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:101 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:101 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:101 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:102 2262:0.763889 1161:0.589790 704:0.211650 563:0.212307 943:0.554579 1038:0.003410 1034:0.490904
0 qid:102 2262:0.052957 1161:0.061940 704:0.076741 563:0.052012 943:0.160498 1038:0.003164 1034:0.232787
1 qid:102 2262:1.000000 1161:1.000000 704:0.616691 563:0.398306 943:1.000000 1038:0.004170 1034:0.812776
0 qid:102 2262:0.916946 1161:0.954082 704:0.743480 563:0.222413 943:0.723064 1038:0.850669 1034:0.991879
0 qid:102 2262:0.754435 1161:0.639642 704:0.017554 563:1.000000 943:0.414880 1038:0.002675 1034:0.436513
0 qid:102 2262:0.915334 1161:0.943531 704:0.740972 563:0.205282 943:0.703022 1038:1.000000 1034:0.987780
0 qid:102 2262:0.136828 1161:0.123314 704:0.048927 563:0.070403 943:0.000000 1038:0.003177 1034:0.000000
0 qid:102 2262:0.878267 1161:0.855217 704:0.460369 563:0.194715 943:0.667154 1038:0.046598 1034:0.940815
0 qid:102 2262:0.919560 1161:0.967617 704:1.000000 563:0.208103 943:0.712520 1038:0.004549 1034:1.000000
0 qid:102 2262:0.465542 1161:0.397313 704:0.015527 563:0.135920 943:0.420637 1038:0.003720 1034:0.557754
0 qid:102 2262:0.625891 1161:0.539118 704:0.048984 563:0.168148 943:0.500727 1038:0.003748 1034:0.669166
0 qid:102 2262:0.918242 1161:0.955878 704:0.596374 563:0.380507 943:0.816951 1038:0.021361 1034:0.987780
0 qid:102 2262:0.899604 1161:0.882559 704:0.134907 563:0.093249 943:0.839407 1038:0.000000 1034:0.812776
0 qid:102 2262:0.919560 1161:0.967617 704:1.000000 563:0.208103 943:0.712520 1038:0.004549 1034:1.000000
0 qid:102 2262:0.719040 1161:0.642313 704:0.138237 563:0.177044 943:0.571400 1038:0.005752 1034:0.790326
0 qid:102 2262:0.880958 1161:0.866160 704:0.416408 563:0.227843 943:0.697155 1038:0.021589 1034:0.936364
0 qid:102 2262:0.200619 1161:0.196874 704:0.000000 563:0.098921 943:0.304721 1038:0.003562 1034:0.347040
0 qid:102 2262:0.339693 1161:0.293361 704:0.002659 563:0.116294 943:0.340435 1038:0.003471 1034:0.412773
0 qid:102 2262:0.000000 1161:0.000000 704:0.185593 563:0.000000 943:0.372147 1038:0.003178 1034:0.530243
0 qid:102 2262:0.719040 1161:0.642313 704:0.138237 563:0.177044 943:0.571400 1038:0.005752 1034:0.790326
0 qid:102 2262:0.693561 1161:0.614360 704:0.142033 563:0.163768 943:0.559092 1038:0.006797 1034:0.790326
1 qid:103 2262:0.572818 1161:0.567258 704:0.194533 563:0.447786 943:0.757475 1038:0.047145 1034:0.593305
0 qid:103 2262:0.102719 1161:0.168977 704:0.060617 563:0.100593 943:0.211124 1038:0.046288 1034:0.259823
0 qid:103 2262:0.946223 1161:0.973730 704:0.601307 563:0.411101 943:0.727196 1038:0.049155 1034:0.874515
0 qid:103 2262:0.543704 1161:0.935018 704:0.703867 563:0.324093 943:0.743266 1038:0.580425 1034:0.979218
0 qid:103 2262:0.409818 1161:0.560650 704:0.005275 563:0.302425 943:0.396283 1038:0.045561 1034:0.410711
0 qid:103 2262:0.546211 1161:0.942761 704:0.742118 563:0.325647 943:0.746567 1038:1.000000 1034:0.982736
0 qid:103 2262:0.136618 1161:0.223250 704:0.036638 563:0.126296 943:0.057209 1038:0.046227 1034:0.000000
0 qid:103 2262:0.511149 1161:0.857591 704:0.467188 563:0.308473 943:0.709476 1038:0.087852 1034:0.942756
0 qid:103 2262:0.644824 1161:1.000000 704:1.000000 563:1.000000 943:1.000000 1038:0.224138 1034:1.000000
0 qid:103 2262:0.147331 1161:0.331089 704:0.011342 563:0.196582 943:0.419979 1038:0.046899 1034:0.585483
0 qid:103 2262:0.221879 1161:0.424001 704:0.036435 563:0.217266 943:0.482472 1038:0.047306 1034:0.671205
0 qid:103 2262:1.000000 1161:0.999457 704:0.428559 563:0.000000 943:0.000000 1038:0.000000 1034:0.946513
0 qid:103 2262:0.371180 1161:0.625311 704:0.151854 563:0.260529 943:0.597726 1038:0.049722 1034:0.815584
0 qid:103 2262:0.552137 1161:0.965989 704:0.995236 563:0.330299 943:0.756390 1038:0.051006 1034:0.993158
0 qid:103 2262:0.293142 1161:0.516913 704:0.077969 563:0.237469 943:0.538443 1038:0.048011 1034:0.743270
0 qid:103 2262:0.491355 1161:0.818878 704:0.390092 563:0.300601 943:0.692009 1038:0.068249 1034:0.923571
0 qid:103 2262:0.056921 1161:0.222691 704:0.000000 563:0.171715 943:0.334672 1038:0.046612 1034:0.456814
0 qid:103 2262:0.063488 1161:0.230434 704:0.000218 563:0.173521 943:0.341372 1038:0.046628 1034:0.467515
0 qid:103 2262:0.000000 1161:0.000000 704:0.174075 563:0.014609 943:0.448044 1038:0.046447 1034:0.585483
0 qid:103 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
0 qid:103 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
0 qid:104 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:104 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:104 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:104 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:104 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:104 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:104 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:104 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:104 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:104 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:104 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:104 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:104 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:104 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
1 qid:104 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:104 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:104 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:104 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:104 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:104 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:104 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:105 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:105 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:105 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:105 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:105 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:105 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:105 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:105 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:105 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:105 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:105 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:105 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:105 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:105 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:105 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
1 qid:105 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:105 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:105 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:105 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:105 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:105 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:106 2262:0.572818 1161:0.567258 704:0.194533 563:0.447786 943:0.757475 1038:0.047145 1034:0.593305
0 qid:106 2262:0.102719 1161:0.168977 704:0.060617 563:0.100593 943:0.211124 1038:0.046288 1034:0.259823
0 qid:106 2262:0.946223 1161:0.973730 704:0.601307 563:0.411101 943:0.727196 1038:0.049155 1034:0.874515
0 qid:106 2262:0.543704 1161:0.935018 704:0.703867 563:0.324093 943:0.743266 1038:0.580425 1034:0.979218
0 qid:106 2262:0.409818 1161:0.560650 704:0.005275 563:0.302425 943:0.396283 1038:0.045561 1034:0.410711
0 qid:106 2262:0.546211 1161:0.942761 704:0.742118 563:0.325647 943:0.746567 1038:1.000000 1034:0.982736
0 qid:106 2262:0.136618 1161:0.223250 704:0.036638 563:0.126296 943:0.057209 1038:0.046227 1034:0.000000
0 qid:106 2262:0.511149 1161:0.857591 704:0.467188 563:0.308473 943:0.709476 1038:0.087852 1034:0.942756
1 qid:106 2262:0.644824 1161:1.000000 704:1.000000 563:1.000000 943:1.000000 1038:0.224138 1034:1.000000
0 qid:106 2262:0.147331 1161:0.331089 704:0.011342 563:0.196582 943:0.419979 1038:0.046899 1034:0.585483
0 qid:106 2262:0.221879 1161:0.424001 704:0.036435 563:0.217266 943:0.482472 1038:0.047306 1034:0.671205
0 qid:106 2262:1.000000 1161:0.999457 704:0.428559 563:0.000000 943:0.000000 1038:0.000000 1034:0.946513
0 qid:106 2262:0.371180 1161:0.625311 704:0.151854 563:0.260529 943:0.597726 1038:0.049722 1034:0.815584
0 qid:106 2262:0.552137 1161:0.965989 704:0.995236 563:0.330299 943:0.756390 1038:0.051006 1034:0.993158
0 qid:106 2262:0.293142 1161:0.516913 704:0.077969 563:0.237469 943:0.538443 1038:0.048011 1034:0.743270
0 qid:106 2262:0.491355 1161:0.818878 704:0.390092 563:0.300601 943:0.692009 1038:0.068249 1034:0.923571
0 qid:106 2262:0.056921 1161:0.222691 704:0.000000 563:0.171715 943:0.334672 1038:0.046612 1034:0.456814
0 qid:106 2262:0.063488 1161:0.230434 704:0.000218 563:0.173521 943:0.341372 1038:0.046628 1034:0.467515
0 qid:106 2262:0.000000 1161:0.000000 704:0.174075 563:0.014609 943:0.448044 1038:0.046447 1034:0.585483
0 qid:106 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
0 qid:106 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
1 qid:107 2262:0.572818 1161:0.567258 704:0.194533 563:0.447786 943:0.757475 1038:0.047145 1034:0.593305
0 qid:107 2262:0.102719 1161:0.168977 704:0.060617 563:0.100593 943:0.211124 1038:0.046288 1034:0.259823
0 qid:107 2262:0.946223 1161:0.973730 704:0.601307 563:0.411101 943:0.727196 1038:0.049155 1034:0.874515
0 qid:107 2262:0.543704 1161:0.935018 704:0.703867 563:0.324093 943:0.743266 1038:0.580425 1034:0.979218
0 qid:107 2262:0.409818 1161:0.560650 704:0.005275 563:0.302425 943:0.396283 1038:0.045561 1034:0.410711
0 qid:107 2262:0.546211 1161:0.942761 704:0.742118 563:0.325647 943:0.746567 1038:1.000000 1034:0.982736
0 qid:107 2262:0.136618 1161:0.223250 704:0.036638 563:0.126296 943:0.057209 1038:0.046227 1034:0.000000
0 qid:107 2262:0.511149 1161:0.857591 704:0.467188 563:0.308473 943:0.709476 1038:0.087852 1034:0.942756
0 qid:107 2262:0.644824 1161:1.000000 704:1.000000 563:1.000000 943:1.000000 1038:0.224138 1034:1.000000
0 qid:107 2262:0.147331 1161:0.331089 704:0.011342 563:0.196582 943:0.419979 1038:0.046899 1034:0.585483
0 qid:107 2262:0.221879 1161:0.424001 704:0.036435 563:0.217266 943:0.482472 1038:0.047306 1034:0.671205
0 qid:107 2262:1.000000 1161:0.999457 704:0.428559 563:0.000000 943:0.000000 1038:0.000000 1034:0.946513
0 qid:107 2262:0.371180 1161:0.625311 704:0.151854 563:0.260529 943:0.597726 1038:0.049722 1034:0.815584
0 qid:107 2262:0.552137 1161:0.965989 704:0.995236 563:0.330299 943:0.756390 1038:0.051006 1034:0.993158
0 qid:107 2262:0.293142 1161:0.516913 704:0.077969 563:0.237469 943:0.538443 1038:0.048011 1034:0.743270
0 qid:107 2262:0.491355 1161:0.818878 704:0.390092 563:0.300601 943:0.692009 1038:0.068249 1034:0.923571
0 qid:107 2262:0.056921 1161:0.222691 704:0.000000 563:0.171715 943:0.334672 1038:0.046612 1034:0.456814
0 qid:107 2262:0.063488 1161:0.230434 704:0.000218 563:0.173521 943:0.341372 1038:0.046628 1034:0.467515
0 qid:107 2262:0.000000 1161:0.000000 704:0.174075 563:0.014609 943:0.448044 1038:0.046447 1034:0.585483
0 qid:107 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
0 qid:107 2262:0.365816 1161:0.617568 704:0.145509 563:0.258898 943:0.593670 1038:0.049543 1034:0.810755
0 qid:108 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:108 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:108 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
1 qid:108 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:108 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:108 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:108 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:108 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:108 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:108 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:108 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:108 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:108 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:108 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:108 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:108 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:108 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:108 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:108 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:108 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:108 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:109 2262:0.825297 1161:0.644115 704:0.220112 563:0.468372 943:0.486983 1038:0.000467 1034:0.438943
0 qid:109 2262:0.095169 1161:0.081655 704:0.087179 563:0.127142 943:0.127020 1038:0.000447 1034:0.245729
0 qid:109 2262:1.000000 1161:1.000000 704:0.625879 563:1.000000 943:1.000000 1038:0.000540 1034:0.776264
0 qid:109 2262:0.951934 1161:0.940450 704:0.740251 563:0.477862 943:0.655695 1038:0.121864 1034:0.988006
0 qid:109 2262:0.667508 1161:0.520817 704:0.020963 563:0.440765 943:0.350373 1038:0.000417 1034:0.450597
0 qid:109 2262:0.951075 1161:0.932302 704:0.737662 563:0.453220 943:0.643772 1038:0.135891 1034:0.983954
0 qid:109 2262:0.180399 1161:0.142307 704:0.057625 563:0.173172 943:0.000000 1038:0.000448 1034:0.000000
0 qid:109 2262:0.922460 1161:0.867763 704:0.493593 563:0.458304 943:0.628434 1038:0.007625 1034:0.950527
0 qid:109 2262:0.955792 1161:0.957864 704:1.000000 563:0.459409 943:0.652488 1038:0.000573 1034:0.996028
0 qid:109 2262:0.425715 1161:0.350831 704:0.015562 563:0.292558 943:0.390103 1038:0.000545 1034:0.570689
0 qid:109 2262:0.628720 1161:0.513908 704:0.049577 563:0.376572 943:0.462304 1038:0.000542 1034:0.680368
1 qid:109 2262:0.955881 1161:0.961652 704:0.852719 563:0.509886 943:0.674605 1038:1.000000 1034:1.000000
0 qid:109 2262:0.928638 1161:0.881384 704:0.207605 563:0.218009 943:0.760526 1038:0.000000 1034:0.882260
0 qid:109 2262:0.955792 1161:0.957864 704:1.000000 563:0.459409 943:0.652488 1038:0.000573 1034:0.996028
0 qid:109 2262:0.619836 1161:0.512383 704:0.074077 563:0.350633 943:0.475888 1038:0.000677 1034:0.720868
0 qid:109 2262:0.910049 1161:0.847234 704:0.425548 563:0.475931 943:0.628150 1038:0.003852 1034:0.937494
0 qid:109 2262:0.148113 1161:0.156914 704:0.000000 563:0.212602 943:0.290062 1038:0.000508 1034:0.361241
0 qid:109 2262:0.262232 1161:0.229659 704:0.002443 563:0.243540 943:0.313352 1038:0.000501 1034:0.414627
0 qid:109 2262:0.000000 1161:0.000000 704:0.196803 563:0.000000 943:0.325778 1038:0.000448 1034:0.534093
0 qid:109 2262:0.729421 1161:0.617387 704:0.143779 563:0.384895 943:0.525046 1038:0.000889 1034:0.799154
0 qid:109 2262:0.695727 1161:0.582951 704:0.134747 563:0.359977 943:0.511695 1038:0.000941 1034:0.787830
0 qid:110 2262:0.667267 1161:0.555646 704:0.204822 563:0.931189 943:0.584487 1038:0.016268 1034:0.566243
0 qid:110 2262:0.161260 1161:0.157898 704:0.063473 563:0.058438 943:0.135068 1038:0.015654 1034:0.229135
0 qid:110 2262:1.000000 1161:1.000000 704:0.605565 563:0.378680 943:0.770335 1038:0.018133 1034:0.861584
0 qid:110 2262:0.772391 1161:0.965608 704:0.706701 563:0.273104 943:0.722731 1038:0.566959 1034:0.984313
