0 qid:133 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:133 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:133 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:133 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:133 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
1 qid:133 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:133 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:133 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:133 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:133 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:133 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:133 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:133 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:133 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:133 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:133 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:134 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:134 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:134 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:134 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:134 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:134 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:134 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:134 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
1 qid:134 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:134 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:134 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:134 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:134 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:134 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:134 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:134 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:134 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:134 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
0 qid:134 1536:0.154315 787:0.214246 667:0.094267 893:0.288721 168:0.000000
0 qid:134 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:134 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:135 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:135 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:135 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:135 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:135 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:135 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:135 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:135 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:135 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:135 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:135 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:135 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:135 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:135 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
1 qid:135 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:135 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:135 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:135 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:135 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:135 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:135 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:136 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:136 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:136 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:136 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:136 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:136 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:136 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
1 qid:136 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:136 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:136 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:136 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:136 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:136 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:136 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:136 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:136 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:136 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:136 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:136 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:136 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:136 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:137 1536:0.297284 787:0.359399 667:0.526701 893:0.347827 168:0.743202
0 qid:137 1536:0.110762 787:0.073835 667:0.265223 893:0.112604 168:0.169184
0 qid:137 1536:0.726816 787:1.000000 667:0.518615 893:1.000000 168:1.000000
0 qid:137 1536:0.881654 787:0.412517 667:0.809328 893:0.550903 168:0.972810
0 qid:137 1536:0.000000 787:0.208079 667:0.520983 893:0.000000 168:0.844411
0 qid:137 1536:0.890506 787:0.414634 667:0.816992 893:0.564205 168:0.978852
0 qid:137 1536:0.073835 787:0.000000 667:0.272279 893:0.069661 168:0.223565
1 qid:137 1536:1.000000 787:0.452690 667:1.000000 893:0.442342 168:0.953550
0 qid:137 1536:0.884236 787:0.420928 667:0.840306 893:0.583678 168:0.996979
0 qid:137 1536:0.056514 787:0.193663 667:0.368970 893:0.010854 168:0.489426
0 qid:137 1536:0.124888 787:0.295463 667:0.455186 893:0.041982 168:0.759819
0 qid:137 1536:0.685364 787:0.575386 667:0.000000 893:0.392620 168:0.992825
0 qid:137 1536:0.381088 787:0.377768 667:0.678693 893:0.178841 168:0.851586
0 qid:137 1536:0.884236 787:0.420928 667:0.840306 893:0.583678 168:0.996979
0 qid:137 1536:0.198951 787:0.279725 667:0.474643 893:0.094148 168:0.646526
0 qid:137 1536:0.658514 787:0.379567 667:0.700758 893:0.383939 168:0.882175
0 qid:137 1536:0.029553 787:0.134066 667:0.327004 893:0.002335 168:0.404834
0 qid:137 1536:0.031414 787:0.143489 667:0.332359 893:0.001995 168:0.416918
0 qid:137 1536:0.280410 787:0.211472 667:0.270898 893:0.313260 168:0.000000
0 qid:137 1536:0.298166 787:0.310511 667:0.530205 893:0.155811 168:0.712991
0 qid:137 1536:0.318798 787:0.315849 667:0.541001 893:0.168713 168:0.725076
0 qid:138 1536:0.315401 787:0.373889 667:0.710908 893:0.323993 168:0.836518
1 qid:138 1536:0.116939 787:0.066420 667:0.347636 893:0.092743 168:0.175333
0 qid:138 1536:0.805938 787:1.000000 667:0.486519 893:1.000000 168:1.000000
0 qid:138 1536:0.992702 787:0.365443 667:0.604975 893:0.676916 168:0.973398
0 qid:138 1536:0.000000 787:0.179453 667:0.225564 893:0.000000 168:0.776542
0 qid:138 1536:1.000000 787:0.367301 667:0.608712 893:0.692302 168:0.979444
0 qid:138 1536:0.076923 787:0.000000 667:0.350298 893:0.053170 168:0.229746
0 qid:138 1536:0.995170 787:0.454687 667:1.000000 893:0.560810 168:0.972430
0 qid:138 1536:0.984827 787:0.372827 667:0.620087 893:0.715097 168:0.997582
0 qid:138 1536:0.065821 787:0.172951 667:0.393080 893:0.023882 168:0.489722
0 qid:138 1536:0.130715 787:0.213393 667:0.415802 893:0.067077 168:0.568319
0 qid:138 1536:0.765294 787:0.499633 667:0.000000 893:0.483797 168:0.981620
0 qid:138 1536:0.393788 787:0.285152 667:0.480177 893:0.242265 168:0.737606
0 qid:138 1536:0.984827 787:0.372827 667:0.620087 893:0.715097 168:0.997582
0 qid:138 1536:0.231309 787:0.248753 667:0.443069 893:0.134453 168:0.646917
0 qid:138 1536:0.789491 787:0.340490 667:0.558831 893:0.505805 168:0.894800
0 qid:138 1536:0.035796 787:0.128638 667:0.376139 893:0.005464 168:0.417170
0 qid:138 1536:0.035796 787:0.128638 667:0.376139 893:0.005464 168:0.417170
0 qid:138 1536:0.313077 787:0.190869 667:0.353874 893:0.298919 168:0.000000
0 qid:138 1536:0.345522 787:0.275828 667:0.469690 893:0.210362 168:0.713422
0 qid:138 1536:0.393788 787:0.285152 667:0.480177 893:0.242265 168:0.737606
0 qid:139 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:139 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:139 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:139 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:139 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:139 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:139 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:139 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
1 qid:139 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:139 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:139 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:139 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:139 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:139 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:139 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:139 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:139 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:139 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:139 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:139 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:139 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:140 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
1 qid:140 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:140 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:140 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:140 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:140 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:140 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:140 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:140 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:140 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:140 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:140 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:140 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:140 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:140 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:140 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:140 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:140 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:140 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:140 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:140 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:141 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:141 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:141 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
1 qid:141 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:141 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:141 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:141 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:141 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:141 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:141 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:141 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:141 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:141 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:141 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:141 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:141 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:141 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:141 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:141 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:141 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:141 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:142 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:142 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:142 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:142 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:142 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:142 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:142 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:142 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:142 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:142 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:142 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:142 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:142 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:142 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:142 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
1 qid:142 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:142 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:142 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:142 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:142 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:142 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:143 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
1 qid:143 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:143 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:143 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:143 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:143 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:143 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:143 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:143 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:143 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:143 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:143 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:143 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:143 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:143 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:143 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:143 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:143 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:143 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:143 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:143 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:144 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:144 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
1 qid:144 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:144 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:144 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:144 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:144 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:144 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:144 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:144 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:144 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:144 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:144 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:144 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:144 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:144 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:144 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:144 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:144 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:144 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:144 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:145 1536:0.208490 787:0.181044 667:1.000000 893:0.180062 168:0.654400
0 qid:145 1536:0.133017 787:0.019839 667:0.465092 893:0.026824 168:0.056249
0 qid:145 1536:0.577782 787:1.000000 667:0.530990 893:0.747966 168:0.996408
0 qid:145 1536:0.797896 787:0.131236 667:0.535709 893:0.949684 168:0.961362
0 qid:145 1536:0.000000 787:0.105839 667:0.000000 893:0.000000 168:0.753954
0 qid:145 1536:1.000000 787:0.140149 667:0.538875 893:0.990506 168:0.982521
0 qid:145 1536:0.108411 787:0.000000 667:0.464304 893:0.000035 168:0.113024
0 qid:145 1536:0.795361 787:0.123476 667:0.525572 893:0.772052 168:0.864765
0 qid:145 1536:0.739608 787:0.134234 667:0.540021 893:1.000000 168:1.000000
0 qid:145 1536:0.187213 787:0.062279 667:0.477513 893:0.066321 168:0.383318
0 qid:145 1536:0.269417 787:0.101573 667:0.480038 893:0.182881 168:0.614032
0 qid:145 1536:0.793087 787:0.158325 667:0.526164 893:0.752074 168:0.905222
1 qid:145 1536:0.687986 787:0.113593 667:0.514622 893:0.585593 168:0.748850
0 qid:145 1536:0.739608 787:0.134234 667:0.540021 893:1.000000 168:1.000000
0 qid:145 1536:0.383226 787:0.107019 667:0.490742 893:0.276073 168:0.638192
0 qid:145 1536:0.865980 787:0.126697 667:0.521877 893:0.706194 168:0.842336
0 qid:145 1536:0.150379 787:0.037900 667:0.475840 893:0.010412 168:0.202742
0 qid:145 1536:0.153944 787:0.039770 667:0.476121 893:0.013719 168:0.211504
0 qid:145 1536:0.253872 787:0.066380 667:0.467069 893:0.181518 168:0.000000
0 qid:145 1536:0.520658 787:0.101810 667:0.499552 893:0.352551 168:0.614535
0 qid:145 1536:0.510755 787:0.099223 667:0.502081 893:0.376286 168:0.594296
