0 qid:83 1110:0.780776 2115:0.871467 484:0.899814 419:0.255660 2317:0.723010 2736:0.992823
0 qid:83 1110:0.828502 2115:1.000000 484:0.837798 419:0.192593 2317:0.947022 2736:0.993868
0 qid:83 1110:0.413523 2115:0.661725 484:0.374035 419:0.123229 2317:0.566877 2736:0.382268
0 qid:83 1110:0.738325 2115:0.940318 484:0.829192 419:0.147102 2317:0.863060 2736:0.964723
0 qid:83 1110:0.092306 2115:0.300903 484:0.000000 419:0.135344 2317:0.000000 2736:0.942407
0 qid:83 1110:0.153765 2115:0.348703 484:0.102481 419:0.061922 2317:0.109166 2736:0.000000
0 qid:83 1110:0.000000 2115:0.453341 484:0.191865 419:0.413834 2317:0.720985 2736:0.839168
0 qid:83 1110:0.510005 2115:0.752450 484:0.486090 419:0.141318 2317:0.671888 2736:0.524253
0 qid:83 1110:0.483900 2115:0.739056 484:0.428781 419:0.167647 2317:0.663224 2736:0.969780
0 qid:84 1110:0.579763 2115:0.319533 484:0.816285 419:0.682186 2317:0.711114 2736:0.987883
0 qid:84 1110:0.087755 2115:0.182004 484:0.165587 419:0.264769 2317:0.555988 2736:0.800032
0 qid:84 1110:1.000000 2115:0.692645 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:84 1110:0.819442 2115:0.977801 484:0.886722 419:0.127824 2317:0.924087 2736:0.992779
0 qid:84 1110:0.361620 2115:0.319533 484:0.435045 419:0.259238 2317:0.045102 2736:0.915125
0 qid:84 1110:0.827037 2115:0.983388 484:0.915452 419:0.128380 2317:0.929810 2736:0.993289
0 qid:84 1110:0.139905 2115:0.000000 484:0.203433 419:0.245175 2317:0.470211 2736:0.813321
0 qid:84 1110:0.763531 2115:0.937952 484:0.780450 419:0.116104 2317:0.877967 2736:0.860704
0 qid:84 1110:0.849820 2115:1.000000 484:0.817969 419:0.130040 2317:0.946792 2736:0.994816
1 qid:84 1110:0.458143 2115:0.608633 484:0.458456 419:0.024055 2317:0.493155 2736:0.862717
0 qid:84 1110:0.809086 2115:0.796379 484:0.895831 419:0.331259 2317:0.618050 2736:0.994765
0 qid:84 1110:0.771723 2115:0.949473 484:0.855809 419:0.061403 2317:0.864140 2736:0.978581
0 qid:84 1110:0.603899 2115:0.789786 484:0.600051 419:0.025420 2317:0.709046 2736:0.878508
0 qid:84 1110:0.849820 2115:1.000000 484:0.817969 419:0.130040 2317:0.946792 2736:0.994816
0 qid:84 1110:0.628253 2115:0.756171 484:0.701018 419:0.106291 2317:0.638725 2736:0.964869
0 qid:84 1110:0.705525 2115:0.890707 484:0.673303 419:0.119332 2317:0.834085 2736:0.985142
0 qid:84 1110:0.143531 2115:0.282030 484:0.000000 419:0.072020 2317:0.000000 2736:0.947466
0 qid:84 1110:0.206488 2115:0.343216 484:0.106777 419:0.000000 2317:0.138043 2736:0.000000
0 qid:84 1110:0.000000 2115:0.469088 484:0.154492 419:0.361440 2317:0.749462 2736:0.823579
0 qid:84 1110:0.515662 2115:0.728448 484:0.420811 419:0.104466 2317:0.661047 2736:0.972414
0 qid:84 1110:0.523257 2115:0.735452 484:0.430252 419:0.105079 2317:0.668708 2736:0.972923
0 qid:85 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:85 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:85 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:85 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:85 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:85 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:85 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:85 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:85 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:85 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
1 qid:85 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:85 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:85 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:85 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:85 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:85 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:85 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:85 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:85 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:85 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:85 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:86 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:86 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
1 qid:86 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:86 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:86 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:86 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:86 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:86 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:86 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:86 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:86 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:86 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:86 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:86 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:86 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:86 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:86 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:86 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:86 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:86 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:86 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:87 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:87 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:87 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
1 qid:87 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:87 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:87 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:87 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:87 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:87 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:87 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:87 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:87 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:87 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:87 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:87 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:87 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:87 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:87 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:87 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:87 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:87 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
1 qid:88 1110:0.563043 2115:0.478096 484:0.920179 419:0.667239 2317:0.683072 2736:0.946875
0 qid:88 1110:0.097391 2115:0.177500 484:0.043028 419:0.109486 2317:0.439195 2736:0.161538
0 qid:88 1110:1.000000 2115:0.833509 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:88 1110:0.555978 2115:0.994985 484:0.897658 419:0.441060 2317:0.937276 2736:0.944712
0 qid:88 1110:0.337772 2115:0.309090 484:0.098896 419:0.185266 2317:0.000000 2736:0.776442
0 qid:88 1110:0.546920 2115:0.984893 484:0.851525 419:0.439248 2317:0.926216 2736:0.942308
0 qid:88 1110:0.128696 2115:0.000000 484:0.066020 419:0.000000 2317:0.343405 2736:0.213462
0 qid:88 1110:0.497101 2115:0.927802 484:0.726717 419:0.429143 2317:0.863318 2736:0.929087
0 qid:88 1110:0.560507 2115:1.000000 484:0.856525 419:0.441963 2317:0.942766 2736:0.945913
0 qid:88 1110:0.180072 2115:0.460392 484:0.218527 419:0.358185 2317:0.302064 2736:0.844952
0 qid:88 1110:0.238949 2115:0.568405 484:0.289054 419:0.372392 2317:0.444791 2736:0.860577
0 qid:88 1110:0.583333 2115:0.927802 484:0.742286 419:0.374363 2317:0.848067 2736:0.938462
0 qid:88 1110:0.361232 2115:0.755278 484:0.469245 419:0.400283 2317:0.668756 2736:0.893029
0 qid:88 1110:0.560507 2115:1.000000 484:0.856525 419:0.441963 2317:0.942766 2736:0.945913
0 qid:88 1110:0.302355 2115:0.670206 484:0.376754 419:0.387107 2317:0.569179 2736:0.877404
0 qid:88 1110:0.474457 2115:0.900892 484:0.678835 419:0.424470 2317:0.833455 2736:0.923077
0 qid:88 1110:0.116667 2115:0.320494 484:0.154241 419:0.342222 2317:0.073441 2736:0.828125
0 qid:88 1110:0.125725 2115:0.342609 484:0.162686 419:0.344548 2317:0.116609 2736:0.830529
0 qid:88 1110:0.000000 2115:0.486783 484:0.000000 419:0.233677 2317:0.671844 2736:0.000000
0 qid:88 1110:0.356703 2115:0.748999 484:0.461747 419:0.399285 2317:0.661508 2736:0.891827
0 qid:88 1110:0.361232 2115:0.755278 484:0.469245 419:0.400283 2317:0.668756 2736:0.893029
0 qid:89 1110:0.687483 2115:0.319358 484:0.845819 419:0.712552 2317:0.695296 2736:0.962643
0 qid:89 1110:0.133849 2115:0.160931 484:0.093999 419:0.149954 2317:0.510548 2736:0.769133
0 qid:89 1110:1.000000 2115:0.718166 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:89 1110:0.829865 2115:0.976274 484:0.941792 419:0.240369 2317:0.922078 2736:0.971922
0 qid:89 1110:0.580715 2115:0.295577 484:0.587332 419:0.369423 2317:0.000000 2736:0.854497
0 qid:89 1110:0.835219 2115:0.982244 484:0.960918 419:0.240945 2317:0.927945 2736:0.973482
0 qid:89 1110:0.182035 2115:0.000000 484:0.132536 419:0.157674 2317:0.419951 2736:0.783172
0 qid:89 1110:0.814765 2115:0.964253 484:0.921777 419:0.219990 2317:0.894846 2736:0.922004
0 qid:89 1110:0.851281 2115:1.000000 484:0.911677 419:0.242664 2317:0.945364 2736:0.978161
0 qid:89 1110:0.480987 2115:0.417535 484:0.469141 419:0.000000 2317:0.301441 2736:0.108706
0 qid:89 1110:0.570130 2115:0.558374 484:0.581007 419:0.048032 2317:0.464689 2736:0.564493
0 qid:89 1110:0.795129 2115:0.933715 484:0.891697 419:0.194458 2317:0.858910 2736:0.918227
0 qid:89 1110:0.626414 2115:0.725544 484:0.608710 419:0.217478 2317:0.669501 2736:0.912645
0 qid:89 1110:0.851281 2115:1.000000 484:0.911677 419:0.242664 2317:0.945364 2736:0.978161
0 qid:89 1110:0.597129 2115:0.641430 484:0.600620 419:0.123274 2317:0.566071 2736:0.380472
1 qid:89 1110:0.824511 2115:0.970277 484:0.926208 419:0.239792 2317:0.916179 2736:0.970362
0 qid:89 1110:0.434530 2115:0.307572 484:0.422058 419:0.058651 2317:0.138648 2736:0.000000
0 qid:89 1110:0.358716 2115:0.258220 484:0.295313 419:0.183533 2317:0.087749 2736:0.834650
0 qid:89 1110:0.000000 2115:0.457439 484:0.000000 419:0.126433 2317:0.715188 2736:0.730136
0 qid:89 1110:0.648232 2115:0.725544 484:0.664997 419:0.153098 2317:0.656304 2736:0.500049
0 qid:89 1110:0.637122 2115:0.740153 484:0.623082 419:0.218737 2317:0.684642 2736:0.915765
0 qid:90 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:90 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:90 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:90 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:90 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:90 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:90 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:90 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:90 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:90 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
1 qid:90 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:90 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:90 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:90 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:90 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:90 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:90 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:90 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:90 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:90 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:90 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:91 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:91 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:91 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:91 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:91 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:91 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:91 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:91 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:91 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:91 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:91 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:91 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
1 qid:91 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:91 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:91 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:91 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:91 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:91 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:91 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:91 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:91 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:92 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:92 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
1 qid:92 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:92 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:92 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:92 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:92 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:92 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:92 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:92 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:92 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:92 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:92 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:92 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:92 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:92 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:92 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:92 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:92 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:92 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:92 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:93 1110:0.580450 2115:0.346847 484:0.767948 419:0.702301 2317:0.706053 2736:0.986201
0 qid:93 1110:0.067889 2115:0.176417 484:0.111451 419:0.279413 2317:0.530212 2736:0.739290
1 qid:93 1110:1.000000 2115:0.711316 484:0.955577 419:1.000000 2317:1.000000 2736:1.000000
0 qid:93 1110:0.809138 2115:0.983574 484:0.901050 419:0.190970 2317:0.929497 2736:0.960495
0 qid:93 1110:0.444335 2115:0.358020 484:0.470981 419:0.349872 2317:0.005968 2736:0.944487
0 qid:93 1110:0.807259 2115:0.978050 484:0.889485 419:0.193130 2317:0.928670 2736:0.991480
0 qid:93 1110:0.119609 2115:0.000000 484:0.147463 419:0.260549 2317:0.441493 2736:0.756481
0 qid:93 1110:0.746420 2115:0.932942 484:0.762608 419:0.180850 2317:0.876041 2736:0.862262
0 qid:93 1110:0.829388 2115:0.994549 484:0.809680 419:0.194791 2317:0.945920 2736:0.993209
0 qid:93 1110:0.300430 2115:0.479067 484:0.205450 419:0.091030 2317:0.351266 2736:0.163721
0 qid:93 1110:0.437598 2115:0.599044 484:0.404311 419:0.000000 2317:0.486705 2736:0.808315
0 qid:93 1110:0.824166 2115:1.000000 484:1.000000 419:0.192088 2317:0.941838 2736:0.988388
0 qid:93 1110:0.865349 2115:0.689921 484:0.823051 419:0.474491 2317:0.478209 2736:0.995334
0 qid:93 1110:0.829388 2115:0.994549 484:0.809680 419:0.194791 2317:0.945920 2736:0.993209
0 qid:93 1110:0.637607 2115:0.843414 484:0.584610 419:0.180012 2317:0.785865 2736:0.978231
0 qid:93 1110:0.725749 2115:0.915581 484:0.744026 419:0.166236 2317:0.852256 2736:0.915168
0 qid:93 1110:0.136027 2115:0.274951 484:0.000000 419:0.136133 2317:0.000000 2736:0.939060
0 qid:93 1110:0.195901 2115:0.323863 484:0.099400 419:0.061114 2317:0.099858 2736:0.000000
0 qid:93 1110:0.000000 2115:0.441038 484:0.115889 419:0.376226 2317:0.715401 2736:0.785253
0 qid:93 1110:0.530394 2115:0.739131 484:0.466771 419:0.142246 2317:0.665397 2736:0.523906
0 qid:93 1110:0.504836 2115:0.725321 484:0.411171 419:0.169220 2317:0.656576 2736:0.967862
0 qid:94 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:94 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
1 qid:94 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:94 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:94 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:94 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:94 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:94 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:94 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:94 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:94 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:94 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
